C2308,25,0,State - DAMAN & DIU,Urban,17,3218,2344,874,240,184,56,2978,2160,818,75,60,15,187,166,21,599,496,103,699,569,130,1406,858,548,0,0,0,0,0,0,0,0,0,0,0,0,12,11,1
C2308,25,0,State - DAMAN & DIU,Urban,18,6115,4869,1246,577,458,119,5538,4411,1127,184,169,15,397,344,53,1192,1041,151,1478,1293,185,1244,958,286,957,548,409,2,1,1,68,45,23,0,0,0,16,12,4
C2308,25,0,State - DAMAN & DIU,Urban,19,5336,4108,1228,400,301,99,4936,3807,1129,130,117,13,294,249,45,1011,848,163,1200,1034,166,1093,833,260,1080,649,431,5,2,3,114,67,47,0,0,0,9,8,1
C2308,25,0,State - DAMAN & DIU,Urban,20-24,31560,23808,7752,2696,1732,964,28864,22076,6788,1071,847,224,1670,1304,366,5526,4383,1143,6509,5371,1138,7012,5502,1510,4874,3340,1534,30,18,12,493,353,140,1624,918,706,55,40,15
C2308,25,0,State - DAMAN & DIU,Urban,25-29,27056,18628,8428,2580,1332,1248,24476,17296,7180,1016,703,313,1352,912,440,4137,2872,1265,4805,3618,1187,6382,4714,1668,3655,2491,1164,20,15,5,459,374,85,2599,1563,1036,51,34,17
C2308,25,0,State - DAMAN & DIU,Urban,30-34,18954,12491,6463,1843,895,948,17111,11596,5515,642,410,232,993,627,366,2715,1714,1001,2958,2000,958,4598,3286,1312,2666,1891,775,23,17,6,431,354,77,2059,1280,779,26,17,9
C2308,25,0,State - DAMAN & DIU,Urban,35-39,14869,9654,5215,1558,762,796,13311,8892,4419,521,349,172,885,528,357,2250,1288,962,2137,1359,778,3322,2403,919,2084,1539,545,27,22,5,260,211,49,1803,1180,623,22,13,9
C2308,25,0,State - DAMAN & DIU,Urban,40-44,10112,6479,3633,1214,580,634,8898,5899,2999,348,225,123,749,412,337,1703,917,786,1473,947,526,2048,1509,539,1143,853,290,16,14,2,155,123,32,1245,886,359,18,13,5
C2308,25,0,State - DAMAN & DIU,Urban,45-49,6852,4153,2699,1034,422,612,5818,3731,2087,236,155,81,616,299,317,1305,644,661,942,603,339,1278,954,324,635,474,161,6,3,3,113,86,27,679,507,172,8,6,2
C2308,25,0,State - DAMAN & DIU,Urban,50-54,4520,2599,1921,782,278,504,3738,2321,1417,155,91,64,531,238,293,896,427,469,520,348,172,802,590,212,330,247,83,3,3,0,83,66,17,408,303,105,10,8,2
C2308,25,0,State - DAMAN & DIU,Urban,55-59,3509,1836,1673,673,178,495,2836,1658,1178,99,57,42,573,225,348,689,314,375,328,217,111,563,410,153,178,131,47,3,3,0,64,49,15,328,247,81,11,5,6
C2308,25,0,State - DAMAN & DIU,Urban,60-64,2920,1385,1535,838,182,656,2082,1203,879,98,43,55,482,202,280,568,285,283,195,140,55,350,254,96,118,86,32,1,1,0,67,26,41,194,162,32,9,4,5
C2308,25,0,State - DAMAN & DIU,Urban,65-69,1883,808,1075,666,112,554,1217,696,521,63,28,35,371,156,215,337,201,136,71,48,23,166,113,53,56,40,16,4,4,0,61,37,24,81,66,15,7,3,4
C2308,25,0,State - DAMAN & DIU,Urban,70-74,1428,566,862,601,90,511,827,476,351,41,20,21,303,129,174,234,144,90,45,33,12,82,63,19,35,27,8,2,2,0,22,13,9,52,45,7,11,0,11
C2308,25,0,State - DAMAN & DIU,Urban,75-79,753,325,428,315,53,262,438,272,166,17,12,5,192,101,91,116,72,44,19,14,5,37,31,6,18,16,2,0,0,0,12,8,4,22,16,6,5,2,3
C2308,25,0,State - DAMAN & DIU,Urban,80+,794,324,470,389,70,319,405,254,151,36,19,17,123,59,64,101,61,40,35,27,8,47,39,8,23,20,3,0,0,0,4,3,1,29,23,6,7,3,4
C2308,25,0,State - DAMAN & DIU,Urban,Age not stated,273,205,68,39,22,17,234,183,51,94,78,16,19,13,6,28,21,7,34,28,6,29,24,5,14,11,3,0,0,0,1,0,1,10,6,4,5,2,3
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,All ages,343709,193760,149949,120479,51239,69240,223230,142521,80709,13111,8683,4428,43709,24482,19227,48436,28803,19633,37385,24919,12466,34255,24529,9726,21529,14623,6906,344,275,69,4748,3645,1103,19174,12227,6947,539,335,204
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,0-6,50895,26431,24464,50895,26431,24464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,7,7493,3977,3516,1210,626,584,6283,3351,2932,115,72,43,6137,3262,2875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,17,14
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,8,7482,3905,3577,475,224,251,7007,3681,3326,119,53,66,6872,3619,3253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,7
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,9,6940,3648,3292,324,135,189,6616,3513,3103,111,57,54,5827,3083,2744,664,364,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,5
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,10,7835,4051,3784,438,193,245,7397,3858,3539,106,63,43,4408,2349,2059,2871,1438,1433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,4
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,11,7397,3895,3502,261,98,163,7136,3797,3339,116,64,52,2028,1093,935,4982,2635,2347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,12,6853,3559,3294,301,89,212,6552,3470,3082,119,62,57,929,430,499,4966,2668,2298,529,307,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,6
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,13,6728,3573,3155,289,84,205,6439,3489,2950,135,74,61,543,259,284,3961,2139,1822,1793,1013,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,14,6190,3307,2883,339,97,242,5851,3210,2641,128,73,55,412,158,254,2231,1238,993,3072,1737,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,15,6048,3280,2768,460,138,322,5588,3142,2446,154,86,68,397,154,243,1355,755,600,2763,1620,1143,912,521,391,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,16,5665,3087,2578,589,168,421,5076,2919,2157,180,103,77,454,182,272,948,536,412,1945,1210,735,1539,881,658,0,0,0,0,0,0,0,0,0,0,0,0,10,7,3
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,17,5682,3386,2296,573,187,386,5109,3199,1910,197,136,61,406,198,208,893,568,325,1582,1044,538,2023,1249,774,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,18,8075,5218,2857,1037,377,660,7038,4841,2197,408,284,124,554,309,245,1329,927,402,1867,1422,445,1600,1128,472,1139,681,458,7,5,2,121,75,46,0,0,0,13,10,3
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,19,7634,5008,2626,880,317,563,6754,4691,2063,450,332,118,502,288,214,1214,835,379,1650,1249,401,1400,1023,377,1338,842,496,12,9,3,177,106,71,0,0,0,11,7,4
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,20-24,44301,27595,16706,6695,1993,4702,37606,25602,12004,2575,1768,807,2811,1631,1180,6379,4150,2229,7552,5447,2105,7784,5876,1908,6286,4174,2112,63,50,13,996,668,328,3075,1782,1293,85,56,29
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,25-29,39885,23496,16389,7825,2481,5344,32060,21015,11045,2586,1721,865,2499,1509,990,4937,3101,1836,5487,3621,1866,6556,4708,1848,4483,2948,1535,72,60,12,945,734,211,4410,2565,1845,85,48,37
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,30-34,30641,17957,12684,7286,2431,4855,23355,15526,7829,1763,1163,600,1937,1178,759,3389,2121,1268,3640,2441,1199,4667,3373,1294,3129,2158,971,68,54,14,789,659,130,3914,2343,1571,59,36,23
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,35-39,25277,14862,10415,7608,2711,4897,17669,12151,5518,1350,880,470,1809,1169,640,2656,1639,1017,2335,1585,750,3086,2288,798,2405,1759,646,56,42,14,613,525,88,3308,2231,1077,51,33,18
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,40-44,18181,10554,7627,7343,2750,4593,10838,7804,3034,826,578,248,1441,994,447,1784,1148,636,1284,883,401,1761,1350,411,1282,981,301,32,26,6,409,357,52,1988,1464,524,31,23,8
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,45-49,13789,7671,6118,6634,2552,4082,7155,5119,2036,588,410,178,1252,877,375,1315,877,438,808,574,234,1114,830,284,645,473,172,15,10,5,282,242,40,1115,810,305,21,16,5
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,50-54,9503,5215,4288,5125,2065,3060,4378,3150,1228,365,252,113,840,612,228,880,592,288,461,327,134,683,509,174,369,283,86,6,6,0,144,106,38,621,456,165,9,7,2
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,55-59,6951,3526,3425,4119,1550,2569,2832,1976,856,261,175,86,534,378,156,615,401,214,280,206,74,506,343,163,185,137,48,2,2,0,87,59,28,350,268,82,12,7,5
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,60-64,5831,2794,3037,3910,1454,2456,1921,1340,581,166,101,65,476,342,134,440,287,153,157,113,44,283,206,77,121,88,33,8,8,0,73,43,30,190,149,41,7,3,4
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,65-69,3716,1755,1961,2589,984,1605,1127,771,356,116,73,43,263,178,85,280,182,98,78,53,25,157,119,38,71,50,21,2,2,0,63,40,23,92,71,21,5,3,2
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,70-74,2309,973,1336,1766,606,1160,543,367,176,50,30,20,167,115,52,138,79,59,32,26,6,61,42,19,24,20,4,0,0,0,23,14,9,43,39,4,5,2,3
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,75-79,958,394,564,687,233,454,271,161,110,37,15,22,76,37,39,52,30,22,15,9,6,40,32,8,8,5,3,1,1,0,16,10,6,20,18,2,6,4,2
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,80+,1078,443,635,688,215,473,390,228,162,38,19,19,94,51,43,111,67,44,34,23,11,54,30,24,28,17,11,0,0,0,5,4,1,25,17,8,1,0,1
C2308,26,0,State - DADRA & NAGAR HAVELI,Total,Age not stated,372,200,172,133,50,83,239,150,89,52,39,13,41,27,14,46,26,20,21,9,12,29,21,8,16,7,9,0,0,0,5,3,2,23,14,9,6,4,2
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,All ages,183114,98305,84809,83972,34255,49717,99142,64050,35092,6035,4237,1798,27374,15424,11950,26687,16288,10399,16968,11513,5455,11436,8772,2664,6159,4630,1529,77,65,12,1007,733,274,3179,2242,937,220,146,74
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,0-6,28504,14467,14037,28504,14467,14037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,7,4290,2227,2063,671,330,341,3619,1897,1722,61,38,23,3547,1851,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,3
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,8,4605,2371,2234,286,125,161,4319,2246,2073,76,35,41,4235,2206,2029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,9,4242,2139,2103,217,86,131,4025,2053,1972,68,34,34,3561,1797,1764,389,217,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,10,4945,2539,2406,297,122,175,4648,2417,2231,73,40,33,2789,1477,1312,1783,897,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,11,4789,2486,2303,187,61,126,4602,2425,2177,79,45,34,1385,706,679,3136,1673,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,12,4381,2226,2155,243,65,178,4138,2161,1977,79,40,39,705,307,398,3093,1663,1430,259,151,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,13,4358,2266,2092,236,58,178,4122,2208,1914,89,52,37,430,193,237,2619,1389,1230,980,572,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,14,3879,2047,1832,268,64,204,3611,1983,1628,90,45,45,345,127,218,1576,884,692,1595,924,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,15,3786,1993,1793,395,105,290,3391,1888,1503,98,53,45,335,118,217,984,538,446,1629,963,666,341,212,129,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,16,3517,1840,1677,500,120,380,3017,1720,1297,111,57,54,369,135,234,700,398,302,1213,744,469,616,381,235,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,17,3287,1882,1405,484,134,350,2803,1748,1055,136,91,45,338,156,182,594,357,237,911,603,308,822,540,282,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,18,4404,2609,1795,830,241,589,3574,2368,1206,235,160,75,374,170,204,739,474,265,1027,750,277,751,522,229,396,261,135,0,0,0,46,27,19,0,0,0,6,4,2
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,19,4019,2451,1568,654,181,473,3365,2270,1095,259,186,73,343,167,176,697,441,256,784,560,224,681,513,168,515,354,161,3,2,1,77,44,33,0,0,0,6,3,3
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,20-24,21932,13066,8866,5330,1388,3942,16602,11678,4924,1344,963,381,1919,1078,841,3368,2220,1148,3402,2466,936,3023,2417,606,2423,1780,643,10,8,2,336,216,120,750,513,237,27,17,10
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,25-29,17657,10255,7402,6062,1893,4169,11595,8362,3233,1170,869,301,1602,1040,562,2263,1576,687,2095,1458,637,2092,1668,424,1284,986,298,19,15,4,209,167,42,831,564,267,30,19,11
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,30-34,13100,7322,5778,5760,1960,3800,7340,5362,1978,656,488,168,1214,837,377,1482,1065,417,1342,977,365,1244,979,265,641,499,142,20,18,2,124,100,24,596,387,209,21,12,9
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,35-39,11438,6209,5229,6193,2225,3968,5245,3984,1261,438,315,123,1092,808,284,1080,798,282,773,591,182,810,648,162,477,394,83,11,10,1,79,64,15,462,338,124,23,18,5
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,40-44,9353,4938,4415,6084,2374,3710,3269,2564,705,293,231,62,858,663,195,711,532,179,403,308,95,439,365,74,226,190,36,7,5,2,48,43,5,271,217,54,13,10,3
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,45-49,7831,4059,3772,5512,2199,3313,2319,1860,459,253,191,62,733,582,151,549,429,120,230,184,46,279,242,37,94,80,14,3,3,0,43,36,7,125,104,21,10,9,1
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,50-54,5728,3014,2714,4305,1833,2472,1423,1181,242,153,114,39,472,399,73,337,275,62,143,116,27,166,146,20,59,50,9,2,2,0,15,13,2,71,61,10,5,5,0
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,55-59,4211,2036,2175,3342,1339,2003,869,697,172,91,64,27,293,240,53,247,192,55,83,72,11,85,75,10,19,16,3,1,1,0,9,6,3,34,27,7,7,4,3
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,60-64,3716,1690,2026,3156,1229,1927,560,461,99,60,44,16,216,188,28,165,133,32,39,32,7,41,33,8,9,8,1,1,1,0,7,6,1,17,13,4,5,3,2
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,65-69,2361,1067,1294,2028,807,1221,333,260,73,52,34,18,115,94,21,92,76,16,26,19,7,21,15,6,8,6,2,0,0,0,11,9,2,6,6,0,2,1,1
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,70-74,1485,587,898,1364,481,883,121,106,15,13,12,1,47,46,1,35,29,6,6,6,0,11,6,5,3,2,1,0,0,0,1,1,0,3,3,0,2,1,1
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,75-79,559,208,351,516,183,333,43,25,18,10,4,6,13,8,5,9,4,5,4,4,0,3,2,1,0,0,0,0,0,0,1,1,0,1,1,0,2,1,1
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,80+,517,198,319,442,145,297,75,53,22,12,8,4,15,9,6,24,19,5,13,9,4,3,2,1,4,3,1,0,0,0,0,0,0,3,3,0,1,0,1
C2308,26,0,State - DADRA & NAGAR HAVELI,Rural,Age not stated,220,113,107,106,40,66,114,73,41,36,24,12,29,22,7,15,9,6,11,4,7,8,6,2,1,1,0,0,0,0,1,0,1,9,5,4,4,2,2
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,All ages,160595,95455,65140,36507,16984,19523,124088,78471,45617,7076,4446,2630,16335,9058,7277,21749,12515,9234,20417,13406,7011,22819,15757,7062,15370,9993,5377,267,210,57,3741,2912,829,15995,9985,6010,319,189,130
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,0-6,22391,11964,10427,22391,11964,10427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,7,3203,1750,1453,539,296,243,2664,1454,1210,54,34,20,2590,1411,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,11
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,8,2877,1534,1343,189,99,90,2688,1435,1253,43,18,25,2637,1413,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,9,2698,1509,1189,107,49,58,2591,1460,1131,43,23,20,2266,1286,980,275,147,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,10,2890,1512,1378,141,71,70,2749,1441,1308,33,23,10,1619,872,747,1088,541,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,11,2608,1409,1199,74,37,37,2534,1372,1162,37,19,18,643,387,256,1846,962,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,12,2472,1333,1139,58,24,34,2414,1309,1105,40,22,18,224,123,101,1873,1005,868,270,156,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,13,2370,1307,1063,53,26,27,2317,1281,1036,46,22,24,113,66,47,1342,750,592,813,441,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,14,2311,1260,1051,71,33,38,2240,1227,1013,38,28,10,67,31,36,655,354,301,1477,813,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,15,2262,1287,975,65,33,32,2197,1254,943,56,33,23,62,36,26,371,217,154,1134,657,477,571,309,262,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,16,2148,1247,901,89,48,41,2059,1199,860,69,46,23,85,47,38,248,138,110,732,466,266,923,500,423,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,17,2395,1504,891,89,53,36,2306,1451,855,61,45,16,68,42,26,299,211,88,671,441,230,1201,709,492,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,18,3671,2609,1062,207,136,71,3464,2473,991,173,124,49,180,139,41,590,453,137,840,672,168,849,606,243,743,420,323,7,5,2,75,48,27,0,0,0,7,6,1
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,19,3615,2557,1058,226,136,90,3389,2421,968,191,146,45,159,121,38,517,394,123,866,689,177,719,510,209,823,488,335,9,7,2,100,62,38,0,0,0,5,4,1
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,20-24,22369,14529,7840,1365,605,760,21004,13924,7080,1231,805,426,892,553,339,3011,1930,1081,4150,2981,1169,4761,3459,1302,3863,2394,1469,53,42,11,660,452,208,2325,1269,1056,58,39,19
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,25-29,22228,13241,8987,1763,588,1175,20465,12653,7812,1416,852,564,897,469,428,2674,1525,1149,3392,2163,1229,4464,3040,1424,3199,1962,1237,53,45,8,736,567,169,3579,2001,1578,55,29,26
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,30-34,17541,10635,6906,1526,471,1055,16015,10164,5851,1107,675,432,723,341,382,1907,1056,851,2298,1464,834,3423,2394,1029,2488,1659,829,48,36,12,665,559,106,3318,1956,1362,38,24,14
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,35-39,13839,8653,5186,1415,486,929,12424,8167,4257,912,565,347,717,361,356,1576,841,735,1562,994,568,2276,1640,636,1928,1365,563,45,32,13,534,461,73,2846,1893,953,28,15,13
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,40-44,8828,5616,3212,1259,376,883,7569,5240,2329,533,347,186,583,331,252,1073,616,457,881,575,306,1322,985,337,1056,791,265,25,21,4,361,314,47,1717,1247,470,18,13,5
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,45-49,5958,3612,2346,1122,353,769,4836,3259,1577,335,219,116,519,295,224,766,448,318,578,390,188,835,588,247,551,393,158,12,7,5,239,206,33,990,706,284,11,7,4
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,50-54,3775,2201,1574,820,232,588,2955,1969,986,212,138,74,368,213,155,543,317,226,318,211,107,517,363,154,310,233,77,4,4,0,129,93,36,550,395,155,4,2,2
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,55-59,2740,1490,1250,777,211,566,1963,1279,684,170,111,59,241,138,103,368,209,159,197,134,63,421,268,153,166,121,45,1,1,0,78,53,25,316,241,75,5,3,2
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,60-64,2115,1104,1011,754,225,529,1361,879,482,106,57,49,260,154,106,275,154,121,118,81,37,242,173,69,112,80,32,7,7,0,66,37,29,173,136,37,2,0,2
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,65-69,1355,688,667,561,177,384,794,511,283,64,39,25,148,84,64,188,106,82,52,34,18,136,104,32,63,44,19,2,2,0,52,31,21,86,65,21,3,2,1
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,70-74,824,386,438,402,125,277,422,261,161,37,18,19,120,69,51,103,50,53,26,20,6,50,36,14,21,18,3,0,0,0,22,13,9,40,36,4,3,1,2
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,75-79,399,186,213,171,50,121,228,136,92,27,11,16,63,29,34,43,26,17,11,5,6,37,30,7,8,5,3,1,1,0,15,9,6,19,17,2,4,3,1
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,80+,561,245,316,246,70,176,315,175,140,26,11,15,79,42,37,87,48,39,21,14,7,51,28,23,24,14,10,0,0,0,5,4,1,22,14,8,0,0,0
C2308,26,0,State - DADRA & NAGAR HAVELI,Urban,Age not stated,152,87,65,27,10,17,125,77,48,16,15,1,12,5,7,31,17,14,10,5,5,21,15,6,15,6,9,0,0,0,4,3,1,14,9,5,2,2,0
C2308,27,0,State - MAHARASHTRA,Total,All ages,112374333,58243056,54131277,30820043,12985472,17834571,81554290,45257584,36296706,4127878,2079746,2048132,15335820,8069806,7266014,16628201,8346143,8282058,12592729,7132530,5460199,13559841,7914102,5645739,9288522,5609011,3679511,83534,58561,24973,858367,680370,177997,8639081,5167671,3471410,440317,199644,240673
C2308,27,0,State - MAHARASHTRA,Total,0-6,13326517,7035391,6291126,13326517,7035391,6291126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,27,0,State - MAHARASHTRA,Total,7,1961711,1027436,934275,437488,226295,211193,1524223,801141,723082,40622,22937,17685,1466023,768535,697488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17578,9669,7909
C2308,27,0,State - MAHARASHTRA,Total,8,1935680,1019451,916229,165320,83777,81543,1770360,935674,834686,26365,14617,11748,1736156,916840,819316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7839,4217,3622
C2308,27,0,State - MAHARASHTRA,Total,9,1958772,1035528,923244,109810,55308,54502,1848962,980220,868742,25601,14317,11284,1707532,906863,800669,109751,55754,53997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6078,3286,2792
C2308,27,0,State - MAHARASHTRA,Total,10,2317339,1227446,1089893,143889,71860,72029,2173450,1155586,1017864,31986,17956,14030,1577003,845852,731151,557256,287777,269479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7205,4001,3204
C2308,27,0,State - MAHARASHTRA,Total,11,2163710,1141531,1022179,89624,43763,45861,2074086,1097768,976318,27553,15385,12168,665202,361300,303902,1375309,717809,657500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6022,3274,2748
C2308,27,0,State - MAHARASHTRA,Total,12,2101229,1111511,989718,86469,40994,45475,2014760,1070517,944243,27839,15369,12470,246557,135360,111197,1591233,841886,749347,143694,74910,68784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5437,2992,2445
C2308,27,0,State - MAHARASHTRA,Total,13,2072737,1086667,986070,75304,35442,39862,1997433,1051225,946208,27326,14805,12521,116323,62856,53467,1340022,712484,627538,508589,258278,250311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5173,2802,2371
C2308,27,0,State - MAHARASHTRA,Total,14,2079520,1095106,984414,81850,38581,43269,1997670,1056525,941145,30626,16526,14100,87631,46557,41074,661075,360707,300368,1213196,629944,583252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5142,2791,2351
C2308,27,0,State - MAHARASHTRA,Total,15,2118780,1128043,990737,102225,48409,53816,2016555,1079634,936921,36924,19960,16964,87941,48058,39883,327186,180739,146447,1137714,613358,524356,421393,214572,206821,0,0,0,0,0,0,0,0,0,0,0,0,5397,2947,2450
